id_utilizador,local_id,rating
84215,4b634318f964a5204d6e2ae3,10
948822,4b634318f964a5204d6e2ae3,3
146264,4b634318f964a5204d6e2ae3,10
2370876,4b634318f964a5204d6e2ae3,10
618940,4b634318f964a5204d6e2ae3,5
345788,4b634318f964a5204d6e2ae3,5
597399,4b634318f964a5204d6e2ae3,10
206608,4b634318f964a5204d6e2ae3,10
2400080,4b634318f964a5204d6e2ae3,1
1288529,4b634318f964a5204d6e2ae3,10
163994,4b645765f964a520e2ab2ae3,10
146408,4b645765f964a520e2ab2ae3,10
519208,4b645765f964a520e2ab2ae3,4
1369272,4b645765f964a520e2ab2ae3,10
774542,4b645765f964a520e2ab2ae3,10
1138993,4b645765f964a520e2ab2ae3,10
726080,4b645765f964a520e2ab2ae3,5
1588782,4b645765f964a520e2ab2ae3,5
19063,4b645765f964a520e2ab2ae3,10
992314,4b645765f964a520e2ab2ae3,10
98966,4b645765f964a520e2ab2ae3,7
1149208,4b645765f964a520e2ab2ae3,10
198706,4b645765f964a520e2ab2ae3,10
540148,4b645765f964a520e2ab2ae3,10
714076,4b645765f964a520e2ab2ae3,10
2957,4b645765f964a520e2ab2ae3,4
100926,4b645765f964a520e2ab2ae3,10
150793,4b645765f964a520e2ab2ae3,10
559611,4b645765f964a520e2ab2ae3,10
230884,4b645765f964a520e2ab2ae3,10
1869044,4b645765f964a520e2ab2ae3,10
247342,4b645765f964a520e2ab2ae3,10
1776608,4b645765f964a520e2ab2ae3,10
391095,4b645765f964a520e2ab2ae3,10
325012,4b645765f964a520e2ab2ae3,10
82571,4b645765f964a520e2ab2ae3,10
10020,4b645765f964a520e2ab2ae3,10
420215,4b645765f964a520e2ab2ae3,4
1441762,4b645765f964a520e2ab2ae3,10
231774,4b645765f964a520e2ab2ae3,10
799308,4b645765f964a520e2ab2ae3,10
1187602,4b645765f964a520e2ab2ae3,10
122761,4b645765f964a520e2ab2ae3,10
29899,4b645765f964a520e2ab2ae3,10
2233991,4b645765f964a520e2ab2ae3,10
305628,4b645765f964a520e2ab2ae3,10
1924258,4b645765f964a520e2ab2ae3,10
1165162,4b645765f964a520e2ab2ae3,10
2472208,4b645765f964a520e2ab2ae3,10
269267,4b645765f964a520e2ab2ae3,10
45713,4b645765f964a520e2ab2ae3,10
430572,4b645765f964a520e2ab2ae3,10
504222,4b645765f964a520e2ab2ae3,10
422846,4b645765f964a520e2ab2ae3,3
320855,4b645765f964a520e2ab2ae3,7
373461,4b645765f964a520e2ab2ae3,10
303123,4b645765f964a520e2ab2ae3,1
556434,4b645765f964a520e2ab2ae3,10
116946,4b645765f964a520e2ab2ae3,10
228422,4b645765f964a520e2ab2ae3,10
462616,4b645765f964a520e2ab2ae3,10
842342,4b645765f964a520e2ab2ae3,10
1025703,4b645765f964a520e2ab2ae3,10
24481,4b645765f964a520e2ab2ae3,10
285032,4b645765f964a520e2ab2ae3,10
360336,4b645765f964a520e2ab2ae3,10
1338018,4b645765f964a520e2ab2ae3,10
865411,4b645765f964a520e2ab2ae3,10
1101101,4b645765f964a520e2ab2ae3,10
2084354,4b645765f964a520e2ab2ae3,10
7138,4b645765f964a520e2ab2ae3,10
1676323,4b645765f964a520e2ab2ae3,10
904,4b645765f964a520e2ab2ae3,10
910204,4b72ab8bf964a5200d832de3,0
805538,4b72ab8bf964a5200d832de3,10
1857749,4b72ab8bf964a5200d832de3,10
195766,4b72ab8bf964a5200d832de3,5
1135410,4b72ab8bf964a5200d832de3,1
1369272,4b72ab8bf964a5200d832de3,2
1735688,4b72ab8bf964a5200d832de3,10
521304,4b72ab8bf964a5200d832de3,5
1168552,4b72ab8bf964a5200d832de3,10
2340451,4b72ab8bf964a5200d832de3,5
1656501,4b72ab8bf964a5200d832de3,3
1678794,4b72ab8bf964a5200d832de3,10
1927872,4b72ab8bf964a5200d832de3,10
1998861,4b72ab8bf964a5200d832de3,5
174777,4b72ab8bf964a5200d832de3,3
174070,4b72ab8bf964a5200d832de3,10
2147581,4b72ab8bf964a5200d832de3,10
183786,4b72ab8bf964a5200d832de3,10
254843,4b7495d5f964a520e3e52de3,3
419888,4b7495d5f964a520e3e52de3,10
95446,4b7495d5f964a520e3e52de3,10
101131,4b7495d5f964a520e3e52de3,10
1822346,4b7495d5f964a520e3e52de3,10
1949787,4b7495d5f964a520e3e52de3,10
150282,4b7495d5f964a520e3e52de3,6
778,4b75c302f964a520d6222ee3,10
19881,4b75c302f964a520d6222ee3,10
196069,4b75c302f964a520d6222ee3,10
825679,4b75c302f964a520d6222ee3,10
1869088,4b75c302f964a520d6222ee3,10
229620,4b75c302f964a520d6222ee3,10
1102167,4b75c302f964a520d6222ee3,10
129605,4b75c302f964a520d6222ee3,10
165538,4b75c302f964a520d6222ee3,10
2204885,4b75c302f964a520d6222ee3,10
55337,4b75c302f964a520d6222ee3,10
1246774,4b75c302f964a520d6222ee3,10
1313383,4b75c302f964a520d6222ee3,10
2714154,4b75c302f964a520d6222ee3,10
2671096,4b75c302f964a520d6222ee3,10
1893490,4b75c302f964a520d6222ee3,10
200579,4b76bee9f964a5203c5c2ee3,10
2028795,4b76bee9f964a5203c5c2ee3,10
62900,4b76bee9f964a5203c5c2ee3,10
605222,4b76bee9f964a5203c5c2ee3,10
1095064,4b76bee9f964a5203c5c2ee3,10
121179,4b76bee9f964a5203c5c2ee3,10
235039,4b76bee9f964a5203c5c2ee3,10
930894,4b76bee9f964a5203c5c2ee3,10
863614,4b76bee9f964a5203c5c2ee3,10
2445216,4b76bee9f964a5203c5c2ee3,10
1668897,4b76bee9f964a5203c5c2ee3,10
1201857,4b76bee9f964a5203c5c2ee3,10
1858096,4b76bee9f964a5203c5c2ee3,10
179071,4b76bee9f964a5203c5c2ee3,5
739456,4b76bee9f964a5203c5c2ee3,10
197504,4b76bee9f964a5203c5c2ee3,10
2363268,4b76bee9f964a5203c5c2ee3,10
951352,4b76bee9f964a5203c5c2ee3,10
196069,4b788529f964a520e8d32ee3,10
625979,4b788529f964a520e8d32ee3,10
973951,4b788529f964a520e8d32ee3,10
2127115,4b788529f964a520e8d32ee3,10
353808,4b788529f964a520e8d32ee3,10
73112,4b788529f964a520e8d32ee3,10
137998,4b788529f964a520e8d32ee3,10
763656,4b788529f964a520e8d32ee3,10
52193,4b788529f964a520e8d32ee3,10
882669,4b788529f964a520e8d32ee3,10
1290010,4b788529f964a520e8d32ee3,10
1261533,4b788529f964a520e8d32ee3,10
219871,4b80498af964a520796430e3,10
64735,4b80498af964a520796430e3,10
151221,4b80498af964a520796430e3,10
1902086,4b80498af964a520796430e3,10
1557716,4b83208af964a52041f930e3,10
4595,4b83208af964a52041f930e3,10
728911,4b83208af964a52041f930e3,10
785382,4b83208af964a52041f930e3,10
1014823,4b83208af964a52041f930e3,10
233194,4b83208af964a52041f930e3,10
1537054,4b83208af964a52041f930e3,10
315587,4b83208af964a52041f930e3,10
1199363,4b83208af964a52041f930e3,10
807805,4b83208af964a52041f930e3,10
122657,4b83208af964a52041f930e3,10
1129161,4b83208af964a52041f930e3,10
375353,4b83208af964a52041f930e3,10
137561,4b83208af964a52041f930e3,10
2336660,4b83208af964a52041f930e3,10
1045463,4b83208af964a52041f930e3,10
1489905,4b83208af964a52041f930e3,10
2221981,4b83208af964a52041f930e3,10
550450,4b83208af964a52041f930e3,10
1632993,4b83208af964a52041f930e3,10
155708,4b83208af964a52041f930e3,10
984395,4b83208af964a52041f930e3,10
257160,4b83208af964a52041f930e3,10
553050,4b83208af964a52041f930e3,10
2429735,4b83208af964a52041f930e3,10
1260878,4b83208af964a52041f930e3,10
164420,4b83208af964a52041f930e3,5
41937,4b83f60ff964a5208b1831e3,10
1248812,4b83f60ff964a5208b1831e3,10
184595,4b83f60ff964a5208b1831e3,10
572940,4b83f60ff964a5208b1831e3,8
107468,4b83f60ff964a5208b1831e3,8
304414,4b83f60ff964a5208b1831e3,10
519208,4b83f60ff964a5208b1831e3,4
421656,4b83f60ff964a5208b1831e3,10
133100,4b83f60ff964a5208b1831e3,10
848554,4b83f60ff964a5208b1831e3,10
171002,4b83f60ff964a5208b1831e3,10
165644,4b83f60ff964a5208b1831e3,10
1912096,4b83f60ff964a5208b1831e3,10
21880,4b83f60ff964a5208b1831e3,10
401938,4b83f60ff964a5208b1831e3,10
210235,4b83f60ff964a5208b1831e3,10
2208332,4b83f60ff964a5208b1831e3,10
260063,4b83f60ff964a5208b1831e3,10
759731,4b83f60ff964a5208b1831e3,10
1639945,4b83f60ff964a5208b1831e3,10
1984286,4b83f60ff964a5208b1831e3,10
1588782,4b83f60ff964a5208b1831e3,5
143637,4b83f60ff964a5208b1831e3,10
135922,4b83f60ff964a5208b1831e3,10
473529,4b83f60ff964a5208b1831e3,10
521062,4b83f60ff964a5208b1831e3,10
2183776,4b83f60ff964a5208b1831e3,10
2136277,4b83f60ff964a5208b1831e3,10
1463947,4b83f60ff964a5208b1831e3,10
209496,4b83f60ff964a5208b1831e3,10
384426,4b83f60ff964a5208b1831e3,8
146290,4b83f60ff964a5208b1831e3,10
93244,4b83f60ff964a5208b1831e3,10
1804238,4b83f60ff964a5208b1831e3,10
904402,4b83f60ff964a5208b1831e3,10
33997,4b83f60ff964a5208b1831e3,10
1893158,4b83f60ff964a5208b1831e3,10
145875,4b83f60ff964a5208b1831e3,8
422846,4b83f60ff964a5208b1831e3,3
767404,4b83f60ff964a5208b1831e3,10
154414,4b83f60ff964a5208b1831e3,10
726080,4b83f60ff964a5208b1831e3,5
1577335,4b83f60ff964a5208b1831e3,10
221321,4b83f60ff964a5208b1831e3,10
313628,4b83f60ff964a5208b1831e3,10
773187,4b83f60ff964a5208b1831e3,10
14467,4b83f60ff964a5208b1831e3,10
377946,4b83f60ff964a5208b1831e3,10
97015,4b83f60ff964a5208b1831e3,10
498362,4b83f60ff964a5208b1831e3,10
2957,4b83f60ff964a5208b1831e3,6
2306814,4b83f60ff964a5208b1831e3,7
610636,4b83f60ff964a5208b1831e3,10
71202,4b83f60ff964a5208b1831e3,10
21254,4b83f60ff964a5208b1831e3,10
7682,4b83f60ff964a5208b1831e3,10
778,4b83f60ff964a5208b1831e3,10
19881,4b83f60ff964a5208b1831e3,10
1932126,4b83f60ff964a5208b1831e3,10
2301774,4b83f60ff964a5208b1831e3,10
160803,4b83f60ff964a5208b1831e3,10
168746,4b83f60ff964a5208b1831e3,10
1350500,4b83f60ff964a5208b1831e3,10
157746,4b83f60ff964a5208b1831e3,10
621180,4b83f60ff964a5208b1831e3,10
1000596,4b83f60ff964a5208b1831e3,10
255385,4b83f60ff964a5208b1831e3,10
2306616,4b83f60ff964a5208b1831e3,10
503389,4b83f60ff964a5208b1831e3,10
404716,4b83f60ff964a5208b1831e3,10
32407,4b83f60ff964a5208b1831e3,10
1502892,4b83f60ff964a5208b1831e3,10
842691,4b83f60ff964a5208b1831e3,10
383273,4b83f60ff964a5208b1831e3,10
1538968,4b83f60ff964a5208b1831e3,10
42987,4b83f60ff964a5208b1831e3,10
58481,4b83f60ff964a5208b1831e3,10
242836,4b83f60ff964a5208b1831e3,10
1216009,4b83f60ff964a5208b1831e3,10
258127,4b83f60ff964a5208b1831e3,10
1515175,4b83f60ff964a5208b1831e3,10
71372,4b83f60ff964a5208b1831e3,10
187680,4b83f60ff964a5208b1831e3,10
2130194,4b83f60ff964a5208b1831e3,10
625979,4b83f60ff964a5208b1831e3,10
178444,4b83f60ff964a5208b1831e3,10
1260632,4b83f60ff964a5208b1831e3,10
179308,4b83f60ff964a5208b1831e3,10
1159764,4b83f60ff964a5208b1831e3,10
1894040,4b83f60ff964a5208b1831e3,10
15311,4b83f60ff964a5208b1831e3,10
332202,4b83f60ff964a5208b1831e3,10
100873,4b83f60ff964a5208b1831e3,5
1317468,4b83f60ff964a5208b1831e3,10
644489,4b83f60ff964a5208b1831e3,10
133155,4b83f60ff964a5208b1831e3,10
2289108,4b83f60ff964a5208b1831e3,5
432779,4b83f60ff964a5208b1831e3,10
1991972,4b83f60ff964a5208b1831e3,10
80011,4b83f60ff964a5208b1831e3,10
2433142,4b83f60ff964a5208b1831e3,10
230685,4b83f60ff964a5208b1831e3,10
168307,4b83f60ff964a5208b1831e3,10
1571887,4b83f60ff964a5208b1831e3,10
2056423,4b83f60ff964a5208b1831e3,10
161795,4b83f60ff964a5208b1831e3,10
884671,4b83f60ff964a5208b1831e3,10
1452011,4b83f60ff964a5208b1831e3,10
254966,4b83f60ff964a5208b1831e3,10
443466,4b83f60ff964a5208b1831e3,10
110787,4b83f60ff964a5208b1831e3,10
824359,4b83f60ff964a5208b1831e3,10
805685,4b83f60ff964a5208b1831e3,10
151152,4b83f60ff964a5208b1831e3,10
595414,4b83f60ff964a5208b1831e3,10
251602,4b83f60ff964a5208b1831e3,10
95472,4b83f60ff964a5208b1831e3,10
438296,4b83f60ff964a5208b1831e3,10
429893,4b83f60ff964a5208b1831e3,10
896858,4b83f60ff964a5208b1831e3,10
350578,4b83f60ff964a5208b1831e3,10
1263984,4b83f60ff964a5208b1831e3,10
1304853,4b83f60ff964a5208b1831e3,10
441985,4b83f60ff964a5208b1831e3,10
134476,4b83f60ff964a5208b1831e3,10
1045317,4b83f60ff964a5208b1831e3,10
1644287,4b83f60ff964a5208b1831e3,10
1858392,4b83f60ff964a5208b1831e3,10
592759,4b83f60ff964a5208b1831e3,10
381082,4b83f60ff964a5208b1831e3,10
1866761,4b83f60ff964a5208b1831e3,10
813904,4b83f60ff964a5208b1831e3,10
303361,4b83f60ff964a5208b1831e3,10
1334884,4b83f60ff964a5208b1831e3,10
186587,4b83f60ff964a5208b1831e3,10
69457,4b83f60ff964a5208b1831e3,10
390289,4b83f60ff964a5208b1831e3,10
62536,4b83f60ff964a5208b1831e3,10
503085,4b83f60ff964a5208b1831e3,10
303215,4b83f60ff964a5208b1831e3,10
1314755,4b83f60ff964a5208b1831e3,10
180928,4b83f60ff964a5208b1831e3,10
690951,4b83f60ff964a5208b1831e3,10
1043772,4b83f60ff964a5208b1831e3,10
2043769,4b83f60ff964a5208b1831e3,10
812395,4b83f60ff964a5208b1831e3,10
266323,4b83f60ff964a5208b1831e3,10
69730,4b83f60ff964a5208b1831e3,10
689820,4b83f60ff964a5208b1831e3,10
1368299,4b83f60ff964a5208b1831e3,10
2527254,4b83f60ff964a5208b1831e3,10
712854,4b83f60ff964a5208b1831e3,10
1567862,4b83f60ff964a5208b1831e3,3
629925,4b83f60ff964a5208b1831e3,10
1971862,4b83f60ff964a5208b1831e3,10
422694,4b83f60ff964a5208b1831e3,10
1466284,4b83f60ff964a5208b1831e3,10
909515,4b83f60ff964a5208b1831e3,10
1892881,4b83f60ff964a5208b1831e3,10
1255364,4b83f60ff964a5208b1831e3,10
2245059,4b83f60ff964a5208b1831e3,10
419602,4b83f60ff964a5208b1831e3,10
421909,4b83f60ff964a5208b1831e3,10
1929060,4b83f60ff964a5208b1831e3,10
682120,4b83f60ff964a5208b1831e3,10
224795,4b83f60ff964a5208b1831e3,10
1651899,4b83f60ff964a5208b1831e3,10
182963,4b83f60ff964a5208b1831e3,10
553818,4b83f60ff964a5208b1831e3,10
420215,4b83f60ff964a5208b1831e3,6
295183,4b83f60ff964a5208b1831e3,10
580189,4b83f60ff964a5208b1831e3,10
1101039,4b83f60ff964a5208b1831e3,10
203339,4b83f60ff964a5208b1831e3,10
1386144,4b83f60ff964a5208b1831e3,10
605663,4b83f60ff964a5208b1831e3,10
306613,4b83f60ff964a5208b1831e3,10
886337,4b83f60ff964a5208b1831e3,10
677623,4b83f60ff964a5208b1831e3,10
919044,4b83f60ff964a5208b1831e3,10
1227583,4b83f60ff964a5208b1831e3,10
210172,4b83f60ff964a5208b1831e3,10
882613,4b83f60ff964a5208b1831e3,10
98966,4b83f60ff964a5208b1831e3,3
2423916,4b83f60ff964a5208b1831e3,10
2219699,4b83f60ff964a5208b1831e3,10
75909,4b83f60ff964a5208b1831e3,10
49943,4b83f60ff964a5208b1831e3,10
2237533,4b83f60ff964a5208b1831e3,10
1282823,4b83f60ff964a5208b1831e3,5
785192,4b83f60ff964a5208b1831e3,10
87965,4b83f60ff964a5208b1831e3,10
344250,4b83f60ff964a5208b1831e3,10
662934,4b83f60ff964a5208b1831e3,10
2383937,4b83f60ff964a5208b1831e3,10
468905,4b83f60ff964a5208b1831e3,10
44444,4b83f60ff964a5208b1831e3,10
35234,4b83f60ff964a5208b1831e3,10
512467,4b83f60ff964a5208b1831e3,10
751342,4b83f60ff964a5208b1831e3,10
343157,4b83f60ff964a5208b1831e3,10
117502,4b83f60ff964a5208b1831e3,5
381436,4b83f60ff964a5208b1831e3,10
1761599,4b83f60ff964a5208b1831e3,5
26444,4b83f60ff964a5208b1831e3,10
1119432,4b83f60ff964a5208b1831e3,10
2176223,4b83f60ff964a5208b1831e3,10
1695886,4b83f60ff964a5208b1831e3,10
1365714,4b83f60ff964a5208b1831e3,10
1834003,4b83f60ff964a5208b1831e3,10
1097412,4b83f60ff964a5208b1831e3,10
918103,4b83f60ff964a5208b1831e3,10
605222,4b83f60ff964a5208b1831e3,10
612957,4b83f60ff964a5208b1831e3,10
717237,4b83f60ff964a5208b1831e3,10
2400678,4b83f60ff964a5208b1831e3,10
501208,4b83f60ff964a5208b1831e3,10
95079,4b83f60ff964a5208b1831e3,10
387304,4b83f60ff964a5208b1831e3,10
609789,4b83f60ff964a5208b1831e3,10
606135,4b83f60ff964a5208b1831e3,10
2122306,4b83f60ff964a5208b1831e3,10
111676,4b83f60ff964a5208b1831e3,10
433351,4b83f60ff964a5208b1831e3,10
2035972,4b83f60ff964a5208b1831e3,10
1515948,4b83f60ff964a5208b1831e3,10
479913,4b83f60ff964a5208b1831e3,10
2398396,4b83f60ff964a5208b1831e3,10
677076,4b83f60ff964a5208b1831e3,10
278371,4b83f60ff964a5208b1831e3,10
1659308,4b83f60ff964a5208b1831e3,10
1290010,4b83f60ff964a5208b1831e3,10
55953,4b83f60ff964a5208b1831e3,10
796694,4b83f60ff964a5208b1831e3,10
476978,4b83f60ff964a5208b1831e3,10
34989,4b83f60ff964a5208b1831e3,10
1129389,4b83f60ff964a5208b1831e3,10
1328002,4b83f60ff964a5208b1831e3,10
21139,4b83f60ff964a5208b1831e3,10
472606,4b83f60ff964a5208b1831e3,10
2229041,4b83f60ff964a5208b1831e3,10
222279,4b83f60ff964a5208b1831e3,10
1418710,4b83f60ff964a5208b1831e3,10
881353,4b83f60ff964a5208b1831e3,10
2437768,4b83f60ff964a5208b1831e3,10
731908,4b83f60ff964a5208b1831e3,10
1705314,4b83f60ff964a5208b1831e3,10
2903,4b83f60ff964a5208b1831e3,10
288233,4b83f60ff964a5208b1831e3,10
994481,4b83f60ff964a5208b1831e3,10
1987487,4b83f60ff964a5208b1831e3,10
1090430,4b83f60ff964a5208b1831e3,10
55359,4b83f60ff964a5208b1831e3,10
2141786,4b83f60ff964a5208b1831e3,10
505494,4b83f60ff964a5208b1831e3,10
35926,4b83f60ff964a5208b1831e3,10
413683,4b83f60ff964a5208b1831e3,10
1736288,4b83f60ff964a5208b1831e3,10
95637,4b83f60ff964a5208b1831e3,10
1009471,4b83f60ff964a5208b1831e3,10
229466,4b83f60ff964a5208b1831e3,10
152082,4b83f60ff964a5208b1831e3,10
414020,4b83f60ff964a5208b1831e3,5
248217,4b83f60ff964a5208b1831e3,10
1006219,4b83f60ff964a5208b1831e3,10
55337,4b83f60ff964a5208b1831e3,10
482209,4b83f60ff964a5208b1831e3,10
2359831,4b83f60ff964a5208b1831e3,10
6985,4b83f60ff964a5208b1831e3,10
1544674,4b83f60ff964a5208b1831e3,10
625536,4b83f60ff964a5208b1831e3,10
1503360,4b83f60ff964a5208b1831e3,10
419297,4b83f60ff964a5208b1831e3,10
200614,4b83f60ff964a5208b1831e3,10
1556606,4b83f60ff964a5208b1831e3,10
1613141,4b83f60ff964a5208b1831e3,10
844083,4b83f60ff964a5208b1831e3,10
337884,4b83f60ff964a5208b1831e3,10
143684,4b83f60ff964a5208b1831e3,10
906221,4b83f60ff964a5208b1831e3,10
4029,4b83f60ff964a5208b1831e3,10
139609,4b83f60ff964a5208b1831e3,7
320855,4b83f60ff964a5208b1831e3,3
2164448,4b83f60ff964a5208b1831e3,10
450591,4b83f60ff964a5208b1831e3,10
419590,4b83f60ff964a5208b1831e3,10
104241,4b83f60ff964a5208b1831e3,10
2517810,4b83f60ff964a5208b1831e3,10
2453119,4b83f60ff964a5208b1831e3,10
1218488,4b83f60ff964a5208b1831e3,10
382070,4b83f60ff964a5208b1831e3,10
305521,4b83f60ff964a5208b1831e3,10
1783250,4b83f60ff964a5208b1831e3,10
1558384,4b83f60ff964a5208b1831e3,5
1846896,4b83f60ff964a5208b1831e3,10
937435,4b83f60ff964a5208b1831e3,10
2042973,4b83f60ff964a5208b1831e3,10
522209,4b83f60ff964a5208b1831e3,10
308657,4b83f60ff964a5208b1831e3,10
688703,4b83f60ff964a5208b1831e3,10
180064,4b83f60ff964a5208b1831e3,10
2598060,4b83f60ff964a5208b1831e3,10
358475,4b83f60ff964a5208b1831e3,10
910216,4b83f60ff964a5208b1831e3,10
970268,4b83f60ff964a5208b1831e3,10
774588,4b83f60ff964a5208b1831e3,10
668877,4b83f60ff964a5208b1831e3,10
700826,4b83f60ff964a5208b1831e3,10
9431,4b83f60ff964a5208b1831e3,10
202320,4b83f60ff964a5208b1831e3,10
919866,4b83f60ff964a5208b1831e3,10
947651,4b83f60ff964a5208b1831e3,10
480124,4b83f60ff964a5208b1831e3,10
2492123,4b83f60ff964a5208b1831e3,10
2148396,4b83f60ff964a5208b1831e3,10
64557,4b83f60ff964a5208b1831e3,10
285489,4b83f60ff964a5208b1831e3,10
1978798,4b83f60ff964a5208b1831e3,10
47009,4b83f60ff964a5208b1831e3,10
983912,4b83f60ff964a5208b1831e3,10
347515,4b83f60ff964a5208b1831e3,10
2293762,4b83f60ff964a5208b1831e3,10
542696,4b83f60ff964a5208b1831e3,10
1098572,4b83f60ff964a5208b1831e3,10
1053945,4b83f60ff964a5208b1831e3,10
104994,4b8a8589f964a5207d7032e3,10
918722,4b8b7ffef964a5202aa132e3,10
226268,4b97cacef964a520f41535e3,10
429422,4b97cacef964a520f41535e3,10
2213352,4b97cacef964a520f41535e3,10
306785,4b97cacef964a520f41535e3,5
2051172,4b97cacef964a520f41535e3,10
2644253,4b97cacef964a520f41535e3,10
638037,4b9f477df964a520ba1a37e3,10
2259375,4b9f503af964a5201b1c37e3,10
359890,4b9f503af964a5201b1c37e3,10
1016666,4b9f503af964a5201b1c37e3,10
1116825,4b9f503af964a5201b1c37e3,10
162432,4b9f503af964a5201b1c37e3,10
193432,4b9f503af964a5201b1c37e3,10
366224,4b9f503af964a5201b1c37e3,5
124696,4b9f503af964a5201b1c37e3,10
8955,4b9f503af964a5201b1c37e3,10
315013,4b9f503af964a5201b1c37e3,10
964109,4b9f745ff964a520b22337e3,10
95472,4b9f745ff964a520b22337e3,10
1696261,4b9f745ff964a520b22337e3,10
2054091,4b9f745ff964a520b22337e3,10
223513,4b9f745ff964a520b22337e3,10
106191,4b9f745ff964a520b22337e3,5
256852,4b9f745ff964a520b22337e3,10
198600,4b9f745ff964a520b22337e3,10
2002062,4b9f745ff964a520b22337e3,10
230908,4b9f745ff964a520b22337e3,10
1765442,4b9f745ff964a520b22337e3,10
815467,4b9f745ff964a520b22337e3,10
229509,4ba11933f964a520899737e3,5
733899,4ba11933f964a520899737e3,10
1453321,4ba11933f964a520899737e3,10
1344007,4ba11933f964a520899737e3,10
316665,4ba11933f964a520899737e3,10
223659,4ba11933f964a520899737e3,10
719142,4ba11933f964a520899737e3,10
4966,4ba11933f964a520899737e3,2
936173,4ba11933f964a520899737e3,5
762741,4ba11933f964a520899737e3,10
1924258,4ba11933f964a520899737e3,10
2633974,4ba11933f964a520899737e3,10
772807,4ba38b68f964a5200c4638e3,10
811851,4ba38b68f964a5200c4638e3,10
2066992,4ba38b68f964a5200c4638e3,10
2043480,4ba38b68f964a5200c4638e3,10
71037,4ba54380f964a52067f338e3,10
55131,4ba54380f964a52067f338e3,10
183539,4ba54380f964a52067f338e3,10
487391,4ba54380f964a52067f338e3,2
1511148,4ba54380f964a52067f338e3,10
1111194,4ba54380f964a52067f338e3,10
58321,4ba54380f964a52067f338e3,10
179367,4ba54380f964a52067f338e3,10
145875,4ba54380f964a52067f338e3,2
1760538,4ba54380f964a52067f338e3,10
1577971,4ba54380f964a52067f338e3,10
1507869,4ba54380f964a52067f338e3,10
688910,4ba54380f964a52067f338e3,10
1035276,4ba54380f964a52067f338e3,10
266436,4ba54380f964a52067f338e3,10
547752,4ba54380f964a52067f338e3,10
2394009,4ba54380f964a52067f338e3,10
1019585,4ba54380f964a52067f338e3,10
1290982,4ba54380f964a52067f338e3,10
640325,4ba54380f964a52067f338e3,10
1725663,4ba54380f964a52067f338e3,10
1283545,4ba54380f964a52067f338e3,10
2511,4ba54380f964a52067f338e3,10
79537,4ba54380f964a52067f338e3,10
147101,4ba54380f964a52067f338e3,10
303123,4ba54380f964a52067f338e3,1
473641,4ba54380f964a52067f338e3,3
2714154,4ba55e6af964a520f8ff38e3,10
